SaleID,price
239937,3472.9339283734525
239938,1850.0021758459088
239939,5000.418472410702
239940,9894.774496325916
239941,863.4666320530364
239942,17663.57029085857
239943,1889.5064064806184
239944,589.0818637074541
239945,10362.292658423867
239946,422.99740015466426
239947,8061.876338209058
239948,1205.5656223472704
239949,4240.463633555362
239950,1532.271136541141
239951,773.2102159314593
239952,7170.109466821959
239953,1598.569653033458
239954,10803.524228976345
239955,1022.0638442313926
239956,1022.8499145141783
239957,1693.1460133037453
239958,13269.034183634283
239959,5898.724160297623
239960,34572.246786391275
239961,13614.219020433873
239962,895.4001114240785
239963,268.72445350679226
239964,2286.763591516691
239965,9480.523595966619
239966,3296.66398435256
239967,1499.9243593161161
239968,24834.186265369313
239969,860.882821860689
239970,965.6026423290489
239971,1602.5035453473793
239972,272.6711738031562
239973,654.672529233498
239974,2923.5250579067174
239975,4920.576998695025
239976,17330.23484854751
239977,2812.9147765299876
239978,3759.070440374282
239979,4809.836339291242
239980,4557.487836758449
239981,1792.981723970643
239982,13982.691321722312
239983,5494.934444518907
239984,87.17337129480217
239985,1660.817622600663
239986,1389.8555728680158
239987,572.1697714916168
239988,5075.364470386094
239989,3620.3864752670997
239990,14253.086354942381
239991,507.18350794844
239992,4828.002795819806
239993,3294.55350230782
239994,5823.371578436909
239995,4049.356468578454
239996,4414.247088698974
239997,5922.336615893011
239998,16891.252928721908
239999,680.7750161568181
240000,2388.3964152772346
240001,11360.226674612302
240002,1812.2542761110058
240003,26229.275706828907
240004,2806.6795320884494
240005,1976.4835504439975
240006,156.9532924650015
240007,120.75435360533322
240008,14004.388538599076
240009,4781.26426962233
240010,3369.197644437985
240011,2381.582094341081
240012,1489.0800084332743
240013,6051.2272416909545
240014,5357.220662809299
240015,21181.413035391615
240016,294.3094510459938
240017,1451.417047229285
240018,10440.738563891315
240019,859.9277037084473
240020,7976.419183717139
240021,1129.5986660978895
240022,41754.205632592406
240023,3567.0742545757585
240024,1336.168620299205
240025,880.806572937259
240026,7249.560641387899
240027,1100.5912073877246
240028,996.6270896707877
240029,20941.86696369641
240030,19383.681196567322
240031,616.0432877882108
240032,55866.5809597036
240033,1629.1819109571893
240034,7179.620181831764
240035,2679.022957033003
240036,1967.2258332136348
240037,3565.876168824408
240038,1074.1262762899653
240039,2063.8999324729098
240040,835.0412989005165
240041,3930.2773382916585
240042,2440.340979646677
240043,2921.1780885747244
240044,1329.3894415282343
240045,923.0119761323527
240046,941.5597562852249
240047,10580.704410227685
240048,2536.1983837535245
240049,20601.30737450618
240050,3594.359563553664
240051,257.23591054714257
240052,14342.249075999349
240053,218.47680954879485
240054,7659.720541187415
240055,2806.6028662273247
240056,6435.895630400231
240057,1244.5568329321734
240058,989.5593411170621
240059,5610.245260094707
240060,2349.3640503880356
240061,946.4620323705188
240062,2714.5981477264404
240063,1318.7394040678114
240064,11547.193574074265
240065,13026.568347428934
240066,775.9454726996814
240067,2484.4008077960934
240068,447.38647924238967
240069,2284.956424940627
240070,38334.4056927186
240071,2663.45397903791
240072,12331.08355914705
240073,14938.267896753914
240074,1453.2041285019743
240075,15536.418700484995
240076,22272.51366007234
240077,16266.079187575528
240078,29763.693748769183
240079,2585.637967219442
240080,4432.681085041836
240081,3272.380732390412
240082,1394.6310817536828
240083,7395.607106549154
240084,5870.145414066474
240085,1982.2346694078672
240086,7434.489503729216
240087,2251.2402742354298
240088,1522.8457347052215
240089,10365.31378053328
240090,2310.96091087636
240091,16039.811734202329
240092,2638.0186522648946
240093,6528.148696134856
240094,5450.26049068767
240095,825.7614544981504
240096,467.93506114007766
240097,8350.230643447501
240098,1068.8844372562742
240099,6811.815142154334
240100,16262.880906780621
240101,12686.488487330767
240102,2979.420386552925
240103,295.96474171810746
240104,7719.293095370664
240105,1395.56824386082
240106,5972.99606884159
240107,2252.4798777050055
240108,876.8029715309149
240109,1913.289823928125
240110,1095.680036799314
240111,4619.427741443004
240112,1378.8676792742986
240113,31685.201504977667
240114,1349.2822502292809
240115,1949.4617990807033
240116,9748.919442146438
240117,1438.6264505002798
240118,2597.8961288782016
240119,932.484359186795
240120,10155.88652712392
240121,7653.148898103406
240122,3306.2525282628403
240123,1266.9289426535393
240124,720.4965594485436
240125,705.1764718769216
240126,508.52545213977294
240127,817.3748287537181
240128,2719.8740342318674
240129,1024.3729959384534
240130,573.9472067916025
240131,524.5439609301412
240132,3482.2449857103034
240133,610.9481359414704
240134,1640.8720238553017
240135,3399.0740680561876
240136,1496.5271547023826
240137,402.73020823907046
240138,2048.9618501765913
240139,1997.5485531090294
240140,5613.450061105807
240141,1551.391104767351
240142,1606.8657977720652
240143,11439.908868036824
240144,1215.9519636516018
240145,332.5793166600479
240146,4693.589254875226
240147,440.0034840199283
240148,492.1224350621453
240149,1570.147061339105
240150,10135.943710162717
240151,4399.903406714708
240152,3309.770227118172
240153,1812.3811345758604
240154,1203.319858453584
240155,1599.8296195546704
240156,1097.1611443261822
240157,772.5893298832988
240158,7003.897287824606
240159,3679.750998243213
240160,1245.3681237128553
240161,2521.0503123328044
240162,1506.2646270760708
240163,11067.89150386655
240164,3527.2784529965056
240165,8374.451476082406
240166,1583.9629492805575
240167,10885.513234139795
240168,8037.104971780119
240169,1607.3925692663106
240170,2322.706257734084
240171,261.0351646422676
240172,638.1816200415324
240173,22118.21061109638
240174,8076.979975449563
240175,1797.4975865221356
240176,6986.360334518338
240177,26406.747639004425
240178,1397.2472867418805
240179,4682.051004460368
240180,15239.338427067152
240181,9346.372892592855
240182,698.3732203981423
240183,714.9869428017752
240184,3817.6088167509724
240185,1928.6121085018272
240186,7995.190520096306
240187,1899.5244776369664
240188,6908.19086343291
240189,24745.587483322357
240190,591.7286391833252
240191,718.7868390841923
240192,280.7137871741569
240193,24492.06905485258
240194,3566.7933828523455
240195,3928.204058734368
240196,659.0035294751024
240197,18966.131664058972
240198,4798.013288317528
240199,48548.30952898243
240200,9016.704295686739
240201,2810.954098565666
240202,4480.945134896921
240203,914.4685788512359
240204,9804.294973956838
240205,1186.223148077454
240206,2230.8819887673767
240207,19553.138532381185
240208,878.3109798386575
240209,5558.423910371923
240210,3835.8701881375255
240211,3028.0055659579575
240212,5319.938035960692
240213,4096.926390364381
240214,88.66357525012583
240215,6508.431490585097
240216,7382.430138268949
240217,16.014365660058488
240218,4106.219252205886
240219,3156.1863967628656
240220,20238.038266476586
240221,8884.691102710658
240222,3348.2458911788317
240223,2198.8955924515367
240224,10334.904525506992
240225,3372.8272632418257
240226,9258.864221076752
240227,12507.282184833004
240228,649.2565306710604
240229,3186.5823677132594
240230,1501.282827717742
240231,5786.719989923025
240232,1498.950808038047
240233,22668.834359047436
240234,1312.8320928636094
240235,3068.472879042184
240236,6041.935941025222
240237,209.40456438586517
240238,361.32255860999504
240239,10674.592626638874
240240,4474.555771101814
240241,2362.3701841501793
240242,579.7509422170136
240243,2591.845000852314
240244,1531.5953191071985
240245,1923.049315360578
240246,9380.3981428393
240247,6785.124189017932
240248,13476.829631978757
240249,1867.3054876934475
240250,2019.968810443199
240251,1331.029226475175
240252,17261.546528904724
240253,587.009208631798
240254,1870.3487934505351
240255,5953.897743565962
240256,593.9151906497417
240257,3514.4178727692192
240258,4506.984824812761
240259,1118.589260972043
240260,1068.4680313389504
240261,757.1770068204971
240262,1755.7080941839622
240263,20349.59999611266
240264,13493.549703171611
240265,715.9485492786382
240266,401.7804603211155
240267,3937.8643939360018
240268,3158.9963126629673
240269,1797.3413216655958
240270,751.6454996792429
240271,7821.590730910264
240272,6804.321376789988
240273,20365.92261903573
240274,18324.655688498802
240275,2614.221888811543
240276,6476.427277771296
240277,563.9340473552095
240278,463.5772387496112
240279,696.2219107439846
240280,4235.649003957085
240281,3762.83177745226
240282,1566.777782861911
240283,27236.076472561763
240284,1060.6576067974588
240285,1867.7467975408977
240286,7311.916676914941
240287,5531.588888869237
240288,1611.7204944863383
240289,499.6827564715179
240290,4752.976457875973
240291,3584.978675743037
240292,13426.416577079382
240293,725.4933103707864
240294,534.0705946952771
240295,238.4423399043309
240296,5796.641475797457
240297,6916.1841723764155
240298,2700.455603900121
240299,1109.144227769792
240300,14461.742591689774
240301,1260.5188225020986
240302,1744.2146071818343
240303,7270.598234942626
240304,4201.588998376077
240305,3922.0032487750354
240306,10435.5051840173
240307,9124.1881432248
240308,2187.330701628568
240309,15810.611674343243
240310,1469.046396943375
240311,1219.0894133898498
240312,10274.693449911772
240313,3633.3512471364356
240314,1482.9413863880964
240315,1527.2500745706993
240316,1549.0964003719405
240317,4435.047584596842
240318,8398.449017446244
240319,22817.305183104163
240320,131.4026220709364
240321,4599.6629188916295
240322,16815.835040118996
240323,1973.3346867845294
240324,2415.301399726063
240325,265.9296898091686
240326,20939.70905221589
240327,16767.831125504403
240328,843.5688686679416
240329,3133.45771627879
240330,19432.692266730926
240331,13784.609024639962
240332,8272.050890203755
240333,2609.0312352373235
240334,4858.079384867895
240335,22542.31684814413
240336,1463.6299038111658
240337,17478.053724622278
240338,3396.9371382001823
240339,18168.516513431096
240340,7102.593373491397
240341,5792.345033388149
240342,451.0436101547274
240343,5230.369261430457
240344,2853.297316781711
240345,1783.6340670942777
240346,13640.96579713676
240347,3577.5806013366523
240348,604.390498515425
240349,760.0596149652915
240350,9928.278804494239
240351,836.4722551376367
240352,628.351459394844
240353,4520.142767878109
240354,1275.1147266822477
240355,732.7149807225518
240356,1632.0814015521923
240357,12139.438495853083
240358,1372.3260179612225
240359,1593.154037017509
240360,8133.363742698151
240361,2859.8490457111166
240362,1719.7143474196787
240363,7298.890525154837
240364,27515.533257459327
240365,14867.823636981368
240366,7155.1994866546665
240367,797.6304694910682
240368,3582.618663616434
240369,783.2960776811217
240370,6430.347414865844
240371,596.1282645649671
240372,3726.330226546161
240373,492.6570037241556
240374,6516.524001273135
240375,6431.518321706893
240376,2334.481370170865
240377,1805.2953446072006
240378,9927.061664255383
240379,2724.9389109328213
240380,191.48550673010828
240381,1108.7888640886708
240382,517.7667020494519
240383,8900.460372496445
240384,8768.586608743008
240385,529.6214272366494
240386,457.19879164734965
240387,9943.415885408522
240388,5072.591901615333
240389,5224.6905643023765
240390,753.5954865676786
240391,1331.4166845811387
240392,1735.4768306140913
240393,12337.448398336723
240394,5705.676717818554
240395,2107.0349450287213
240396,5943.239750067913
240397,17759.04825327058
240398,922.9177980313489
240399,10428.03369462884
240400,5142.163563686908
240401,673.4690742427244
240402,7249.181486690504
240403,4467.20190242605
